item_width,item_height,rotation,x,y,feasible,aspect_ratio,area,fill_ratio
22.311904809689846,33.70091308921184,1,47.38748959472776,5.3177852747685215,1,0.6620563885205893,751.9315648461251,0.07519315648461251
39.47135850725819,19.140374172941222,0,25.280815853157367,9.408703572204507,1,2.062204121540054,755.4965709432284,0.07554965709432285
13.36116706504157,12.427578491537565,0,53.091916018285986,82.18515513730148,1,1.075122323640098,166.04695243935072,0.016604695243935073
21.935667971372247,22.089405362954842,0,51.66123663681837,5.983771164114291,1,0.9930402204560734,484.5458617268269,0.04845458617268269
39.08411299826106,15.20573544959526,1,30.073660012593187,33.544148198014604,1,2.570353346460555,594.3026825336451,0.05943026825336451
35.96521377681941,30.84853266707385,1,27.882407976631043,53.38221599701258,1,1.1658646511640032,1109.474072072508,0.11094740720725081
34.512162128478394,20.382991796133567,1,64.86166806544732,40.06749064928744,1,1.693184321205731,703.4611175316066,0.07034611175316066
17.737084811348197,39.26830602579744,0,30.72173926697991,15.507010511871947,1,0.45168958395342446,696.5052743775447,0.06965052743775446
15.126627621701974,29.22916232035996,0,8.985910435001346,25.116406350907184,1,0.5175183419870134,442.13865411436757,0.04421386541143676
30.05929659773293,34.674416909030825,1,26.990735603757773,47.26753075715657,1,0.8669012856537495,1042.2885822220035,0.10422885822220035
37.88127967382758,13.975740182255453,1,56.617711726975564,4.355027918963483,1,2.7105025694398797,529.4189224927688,0.05294189224927688
26.702886790417892,35.86043446817868,0,28.971366790299495,11.65921756618823,1,0.7446336662237909,957.577121858975,0.0957577121858975
27.148380684096995,37.68271571540183,0,11.424059511636807,51.55522325443516,1,0.7204465009670415,1023.0247114523332,0.10230247114523332
18.399372809808526,24.611857564568076,0,3.4203079728594123,31.601418355003105,1,0.7475816387096592,452.8427428723941,0.04528427428723941
33.084787995758106,28.187588132529324,0,11.25538328550509,63.14682361581439,1,1.1737360373013705,932.5803774764798,0.09325803774764799
15.6113124567257,32.94429402708987,1,37.3527448731697,19.525908226769797,1,0.47386999532873963,514.3036677231421,0.05143036677231421
19.71037709212731,15.245158817812376,0,40.33969742521382,61.997010243574145,1,1.2928941789112616,300.4878291284517,0.03004878291284517
22.763093158492502,25.07698229390327,0,74.00207139808096,16.5164798793178,1,0.9077285652519154,570.8296840899872,0.057082968408998715
25.228311360533652,21.959890833169393,0,66.2613075436259,72.9131950646499,1,1.148835918729954,554.0109633825263,0.055401096338252624
17.272291972452408,14.391219764867474,1,78.45364499980614,52.56637339098401,1,1.2001965263999612,248.56934961851888,0.024856934961851887
13.445104742176106,21.02603266874594,1,49.73943578787566,34.89985412206663,1,0.6394503877168195,282.6972115437058,0.02826972115437058
28.318601273248976,12.045169281564807,0,53.93293260258091,46.729875445773416,1,2.351033896766461,341.10234615342057,0.03411023461534206
18.65891659720767,10.77435720848461,0,55.103546652007466,38.22943188001407,1,1.731789306420444,201.03783254163758,0.02010378325416376
27.437146642678368,14.054988674644683,0,53.079470651761596,70.85921391795586,1,1.9521286909448181,385.62878532740984,0.038562878532740985
14.63088145822607,38.89345334767522,1,8.948213945691785,71.10647562582231,1,0.3761785133204327,569.045505430882,0.056904550543088205
24.434203055644524,26.48588607685051,1,39.71942079031521,63.827852572131306,1,0.9225367422010011,647.1615185104334,0.06471615185104335
25.977682976547577,38.974664834596595,1,26.320331186870813,28.0574549737463,1,0.6665274245921929,1012.4714871903475,0.10124714871903474
11.554706104672807,22.97493634990396,0,80.93281541955912,19.34632881986361,1,0.502926577410131,265.46863729670446,0.026546863729670446
20.098128345817617,19.35448399255779,1,68.08193859254366,38.674149662630285,1,1.038422329086416,388.988903349499,0.0388988903349499
14.032440308169228,25.18425588520732,0,44.19553064482358,23.078284015447075,1,0.5571909836101838,353.39656741483134,0.035339656741483136
11.901249114183033,23.185350658987304,0,50.484302079395015,24.980984003728427,1,0.5133089979628912,275.93463399229563,0.027593463399229565
39.69880697169836,13.169940527852317,0,2.3679925282942134,23.61765507839166,1,3.0143497525855745,522.8309268439564,0.05228309268439564
19.67061534924169,29.224789440706186,1,0.45147814026833016,78.59063801440098,1,0.673079797175311,574.8695917507115,0.05748695917507115
34.29623337563905,16.48114547528799,0,63.45322929212444,33.00291780425874,1,2.080937482595685,565.2412115183344,0.05652412115183344
17.639219642912916,28.587638646934888,1,52.01468264914355,28.48086011732225,1,0.6170226180889606,504.2636371655103,0.05042636371655103
30.44508166671788,29.5060327719446,1,47.308019022591026,56.02162086723498,1,1.0318256575538736,898.3135774027074,0.08983135774027075
32.80683579669059,14.560745593859444,0,63.615547810114315,34.193838452780625,1,2.25310136663097,477.6919897751328,0.047769198977513284
27.869162218235328,11.840488813320045,0,56.49993974338614,23.444122218358743,1,2.353717203540086,329.984503481617,0.0329984503481617
24.14728565650475,33.422847582053194,1,65.93350473408613,1.9546940138188154,1,0.7224784063423407,807.0710480176575,0.08070710480176575
22.355227424418054,23.794012713079603,0,46.860856923591946,50.258304453368986,1,0.9395316247826224,531.9205655403889,0.05319205655403889
20.46604799628986,11.744913865164273,1,60.723519904268265,9.574899913254278,1,1.7425456015469558,240.37197087674227,0.024037197087674225
37.88587432743478,39.84598951509301,0,58.29595691809545,10.89890086766851,1,0.950807717125063,1509.6001512210976,0.15096001512210977
34.918582233631874,11.733416829890999,1,54.96831506153786,14.492074931986338,1,2.9759943535523625,409.71428045602903,0.0409714280456029
38.95080731999538,30.851056865756597,1,21.24369055050987,33.36085280559461,1,1.2625436946774153,1201.6735715963057,0.12016735715963058
13.728916704566341,39.51036775790241,1,25.23587646279472,13.82283616790509,1,0.34747630770458826,542.4345479150257,0.054243454791502575
31.92602425610933,17.175403126477768,1,14.15773862151693,28.464778166828726,1,1.8588224113873555,548.3423368243853,0.054834233682438525
38.150213704631135,14.267481060615886,0,46.83779037146018,76.98477109277539,1,2.673927762199132,544.3074514892734,0.05443074514892734
15.436991984969804,13.641548182672867,0,7.114088177925944,33.94784486017156,1,1.1316158384850674,210.58446995850045,0.021058446995850046
11.994888021003325,19.098254427027868,1,8.11004109112733,1.4602231160811103,1,0.6280620078046582,229.0814232488303,0.02290814232488303
32.23361947870177,13.031374330319402,1,57.54876440949643,40.825818129151564,1,2.4735395255821584,420.04836144803767,0.04200483614480377
27.234193395397355,30.76484025082396,0,11.862217308707717,16.188068850605728,1,0.8852376015398928,837.8556091694445,0.08378556091694445
35.25486330274816,11.868753943901881,0,1.534961750499113,73.58493762890507,1,2.9703929721166706,418.4312978662139,0.04184312978662139
14.193171298788684,25.28266384449369,0,83.63510901181961,10.121175746158087,1,0.561379583499854,358.8411788345902,0.03588411788345902
33.858019355796706,39.9009056155893,0,15.31022910847717,52.19062594400795,1,0.8485526539670408,1350.96563464644,0.13509656346464402
16.048819601432335,34.41910808518057,0,77.77772943496181,27.519538036351985,1,0.4662764520717574,552.3860565012641,0.05523860565012641
14.909678285971136,28.456583146930328,0,4.307482451335022,2.8182263784921733,1,0.523944783145178,424.2784998387193,0.04242784998387193
14.927973937929789,19.18760862359835,1,46.382261207202184,33.42438294342044,1,0.7780007519837701,286.43212146427305,0.028643212146427306
34.43724160694146,28.716875088749156,0,1.8785321866483706,41.57605313600186,1,1.1991987812223155,988.9299656276132,0.09889299656276132
29.955916620886004,25.81124391734955,0,0.7916758152369767,58.41414614945528,1,1.1605762479641877,773.1994706694742,0.07731994706694742
25.69196274307358,22.782501516711143,1,23.66197602232752,2.991493187499475,1,1.127705959954763,585.32718016136,0.05853271801613601
20.764914523705073,13.921311302205984,0,46.61813851976812,34.232152909947416,1,1.4915918531621835,289.0748392481966,0.02890748392481966
36.31601622439325,36.598126457214,0,62.01548972491585,34.503214782213,1,0.9922916755547431,1329.0981542025795,0.13290981542025795
21.773353222679063,23.493539464639674,0,21.53103819426114,54.276656499370034,1,0.9267804561952158,511.53313321455,0.051153313321455
34.497983184147316,15.838675354622952,0,17.783273715922196,76.10231320655637,1,2.1780851246552086,546.402356042951,0.0546402356042951
23.17404725710655,21.03278052631869,0,28.788372397923613,43.42159147842631,1,1.1018061652908162,487.4146498652597,0.04874146498652597
21.308332882747226,22.42389257586781,1,3.9232645350401687,33.5321906085286,1,0.9502512915923826,477.81576753355546,0.047781576753355544
23.880393570088195,34.82613686700623,0,63.359185045603226,52.50724497401038,1,0.6857032022036338,831.661854909867,0.0831661854909867
19.04133622492426,32.00843141684206,1,15.25177067876468,18.303059496525616,1,0.5948850156682521,609.4833046405184,0.06094833046405185
32.428281405287535,33.07914680924019,1,54.69476881065012,62.86862022864671,1,0.9803239966343132,1072.6998813768603,0.10726998813768603
25.081611702774374,10.330937932859417,0,7.144286528312043,40.35633607256304,1,2.427815544510995,259.11657375744244,0.025911657375744242
16.96638085440452,22.484619945392843,1,26.157896684965635,72.29641360491979,1,0.7545771685538752,381.48262536007513,0.03814826253600751
36.987237198237054,24.44032454905971,0,5.26313563676951,15.952607698959168,1,1.5133693140609321,903.9800812979676,0.09039800812979676
21.516736641196342,10.575768304691701,1,67.28890296371813,4.025708658279445,1,2.034531773133771,227.55602139036284,0.022755602139036286
26.306585833419657,17.79439626235103,1,40.489168333770934,32.580376812611306,1,1.478363494078106,468.10981262941925,0.04681098126294193
37.19416332893641,32.80869469366405,0,21.00234583017845,26.511828904021666,1,1.1336678790857009,1220.29194904535,0.12202919490453501
28.727139877419763,14.113291171869971,0,37.77038132555656,13.859311324267566,1,2.03546710172589,405.43448962506216,0.040543448962506216
13.506941221250923,26.05930394357775,0,49.47367312158499,59.55422705478649,1,0.518315502612635,351.981486632617,0.0351981486632617
38.19496370840425,16.456056160517125,0,46.981773853133944,12.857404994638395,1,2.321027792797955,628.5384678344138,0.06285384678344139
28.831241592142536,10.363623239316798,0,10.621899454531789,24.03817866474106,1,2.7819654310439,298.79612538268543,0.029879612538268544
20.047168439712586,17.236043727986242,1,29.883972861818936,32.65718030021168,1,1.1630957054931292,345.5338718491919,0.03455338718491919
14.178162179901618,39.27621264730161,1,41.27378925920898,4.864418856909413,1,0.36098598169891766,556.8645127257453,0.05568645127257453
33.82075567810888,34.046113356489684,1,2.2867996041499437,25.936344897394843,1,0.9933808104313955,1151.4652816190371,0.11514652816190371
28.602182677855406,38.787299329631,1,42.675272405091484,13.81086128005333,1,0.737411038463438,1109.4014210067644,0.11094014210067644
26.003832759289647,24.63562131779087,1,48.34658665173028,19.22628634887276,1,1.055537931187094,640.6205766690247,0.06406205766690247
36.816777491528725,13.292085960325105,1,76.83067815475239,56.592577047197864,1,2.7698269181693016,489.3717711995623,0.04893717711995623
33.65791633673592,26.43878466921079,1,21.868808049226978,15.258264867457475,1,1.2730508137135423,889.8744024412731,0.08898744024412732
14.550246391982535,23.631320036798826,0,35.14582307105836,18.36907964966424,1,0.6157187312991745,343.8415291032167,0.03438415291032167
19.351662033866447,35.330712482188474,0,54.2266394367571,53.42101459336336,1,0.5477291759576697,683.7080073710181,0.0683708007371018
17.45467419443397,12.942477423527338,1,58.59773338284937,68.04627624616163,1,1.3486347028664067,225.90672669648688,0.02259067266964869
32.31838877718031,24.647234110653343,1,29.91445745872533,10.579784439046016,1,1.3112379519781996,796.5588942702748,0.07965588942702748
11.005973042073382,14.501459940819528,0,65.6732265063288,30.8200439181584,1,0.7589562076500413,159.6026771793668,0.01596026771793668
27.096690546139495,19.740277806701798,0,48.937864699027756,21.721807596755628,1,1.372660041133778,534.8961990230239,0.05348961990230239
32.87376057222072,32.12071232163399,0,5.452639914663783,67.37574524022295,1,1.0234443197599805,1055.9286062705755,0.10559286062705756
36.30296910285249,24.280543881062997,0,9.949572276836415,74.8427000794539,1,1.4951464547367936,881.455834314684,0.0881455834314684
20.262452461477224,21.276648554373082,1,76.934751592187,63.297108797307324,1,0.9523329019462792,431.11707987254266,0.043111707987254264
34.637719140160385,21.83428835710106,0,43.1013888530309,45.1646992751603,1,1.5863910274362265,756.2899477385404,0.07562899477385404
13.318952108656216,23.7834030521796,1,66.0113123999468,25.088921035146466,1,0.5600103601421167,316.7700062328482,0.031677000623284816
35.39356875203555,33.55049631511171,1,31.077184452366865,40.01657547155571,1,1.0549342823311287,1187.4717979938216,0.11874717979938217
13.824659869959472,36.76254066820703,1,26.00264099541754,36.8387905822138,1,0.37605289565623823,508.2296206935148,0.05082296206935148
21.918618716811018,38.66004059511785,0,25.789083055221553,34.609956730372346,1,0.5669579850254733,847.3746893808238,0.08473746893808239
33.91886097338661,33.60710158765885,0,56.206933638262946,13.380053128177014,1,1.0092765924759854,1139.914606470281,0.11399146064702809
14.497522820463214,19.462206872440383,1,75.25717476668156,58.91870138930855,1,0.7449064186545334,282.1537882697804,0.02821537882697804
16.877541856979246,30.644041182596265,1,57.098903034107835,46.231937567675864,1,0.5507609703437073,517.1960877262643,0.05171960877262643
31.667577051791987,23.128093721661756,1,59.922934814269986,1.107012402929497,1,1.3692255588765692,732.4106899917902,0.07324106899917901
31.601096096382232,17.640118661381536,0,55.97632403109731,3.3058316713383142,1,1.7914333062602712,557.4470849699034,0.055744708496990335
29.234428986558918,35.22614738277768,1,57.64311788262275,70.19681023240432,1,0.8299070763796281,1029.8163041318724,0.10298163041318724
30.818453334013,11.15279046886975,0,20.34404185753112,18.68621683860872,1,2.7632952865056573,343.71175260888737,0.03437117526088874
26.281733300427884,37.0528597640627,1,48.17743499622079,18.652663281976082,1,0.7093037748713351,973.8133783372513,0.09738133783372513
17.553971767208584,23.844323938742026,1,65.91748846367278,8.478963256548779,1,0.7361907937631673,418.5625892288533,0.04185625892288533
20.370879805117582,29.116044304248412,1,8.92820255980412,77.96897687011295,1,0.6996444844035768,593.1194389223227,0.05931194389223227
15.44793150404277,29.78061766617348,0,56.97447268176579,59.467897805809784,1,0.5187243487427532,460.048941855134,0.0460048941855134
37.25351684000885,36.85353222119609,0,20.35052781427744,42.7175592919873,1,1.0108533590867774,1372.9236832161373,0.13729236832161373
27.501753842983614,29.10009046501622,1,42.131691798083,43.72732587830741,1,0.9450745136358216,800.3035247774307,0.08003035247774307
22.025542502909197,28.418007542801853,0,53.22009825660892,41.185355991106896,1,0.7750558328107757,625.9220329819764,0.06259220329819763
23.860174109323978,11.999561216820698,1,37.757676763985124,21.008705909421046,1,1.9884205495678755,286.31161986883336,0.028631161986883338
38.41850018835446,25.552240658356123,0,47.33039108486563,16.845475414526163,1,1.503527643701602,981.6787625459331,0.0981678762545933
14.600542093482407,14.50507002451125,0,59.12668242483009,19.948773333387315,1,1.0065819791845074,211.78188546178637,0.021178188546178638
27.586894960503916,32.12301306164457,0,45.28209928127781,50.7094217798463,1,0.8587891461975945,886.1741871464841,0.08861741871464841
25.17666036653398,25.366657624380235,1,16.323348553065006,4.485157959096705,1,0.9925099608840998,638.6477236431708,0.06386477236431708
28.343627063039435,30.4068333762506,0,9.385103372940163,42.17324791677929,1,0.9321466235013265,861.8399453844272,0.08618399453844272
10.543305514625215,11.250187018071529,0,75.98866764343518,3.99345946942518,1,0.9371671331053584,118.61415882819855,0.011861415882819856
36.16371726832455,12.543760481374097,1,64.20610835364698,21.788513584460162,1,2.8830044484684723,453.6290075299955,0.04536290075299955
37.96354847450837,31.48970164188047,1,32.78412139601108,57.62315043798441,1,1.2055861597627162,1195.460814729335,0.1195460814729335
26.953995507676268,12.1625300799602,1,29.159537061545173,33.99100376698785,1,2.2161503676021717,327.8287811372247,0.03278287811372247
30.899524716306768,12.137701832957758,1,1.2021684053481032,5.638510334875337,1,2.545747551023591,375.0492177866402,0.03750492177866402
37.67498143531887,10.363254257046624,0,16.116725718145847,2.4965842288501534,1,3.6354392646210814,390.4354117437208,0.03904354117437208
31.21715902940196,38.695041948984404,0,43.42778864433634,26.14033337674545,1,0.8067482927285284,1207.9492781708261,0.1207949278170826
14.57617128742784,32.12525078377021,0,46.824661907456694,11.854133944033633,1,0.45372941632542124,468.2631580758101,0.04682631580758101
27.288650805004394,20.597542255061924,0,21.517617130349514,52.70929481454922,1,1.3248498518457028,562.0791380397076,0.056207913803970756
28.201451391485676,18.896067438629657,0,69.30733452450853,4.088998606195451,1,1.4924508225363766,532.8965273607496,0.05328965273607496
22.72392013907158,20.491096892375488,1,70.79348069542941,44.57911778279327,1,1.1089655306606305,465.6380493443184,0.04656380493443184
32.09332706874169,33.239605935435456,0,38.29390157921103,33.3987921525132,1,0.9655146673844359,1066.7695449220175,0.10667695449220176
38.03101044307044,29.841118332112433,0,4.300281384709013,6.305659405639572,1,1.2744499056573477,1134.8878829214689,0.11348878829214688
37.767055387203285,15.555867036024038,0,37.39652356534649,28.79195094151158,1,2.4278335177166865,587.4992919454896,0.05874992919454897
23.525181142123962,15.22328006002253,1,77.76297799014064,31.093937693892123,1,1.5453424655769714,358.1304209893138,0.03581304209893138
13.397141375222658,12.951869491401919,1,12.472383116609807,61.8966940942426,1,1.0343789662269476,173.51802664974468,0.017351802664974467
39.54523596887004,29.809081591040144,0,17.73461187094087,36.88324346994856,1,1.326617052863391,1178.8071655329825,0.11788071655329825
35.166942593378025,32.93117986665208,1,46.802821574199406,58.36687480268534,1,1.0678919715533788,1158.08891190276,0.115808891190276
13.739880436098005,17.95139284975012,1,64.99818413016979,58.34298658306961,1,0.7653935575416512,246.6499914169913,0.02466499914169913
37.625256478521166,10.628348830927385,1,60.73993969994548,59.00180706214756,1,3.5400848313366984,399.89435070683345,0.039989435070683345
36.09689086186385,12.465150024292821,1,25.894917993558256,0.0710662767908517,1,2.89582482292761,449.95316000365744,0.04499531600036574
25.56514171378216,39.035801045350915,1,16.579491865775715,16.21871396430518,1,0.6549152580238113,997.955785635402,0.0997955785635402
27.738263072347877,18.863343324322607,1,53.699045508483856,45.79310091025823,1,1.4704849821919876,523.2363795540776,0.052323637955407766
21.970081116103906,33.076694435144006,1,39.71639745569018,1.2674745560288452,1,0.6642163460191681,726.6976597926964,0.07266976597926963
11.64284916466094,28.739907065627914,0,64.3927524825808,23.05480726081186,1,0.40511088425144726,334.614402971479,0.033461440297147906
20.05591724937703,21.458189189586875,0,53.167291018943516,43.71467763257318,1,0.9346509657538887,430.3636667078311,0.04303636667078311
34.085603457940344,16.170617865866653,1,28.730921716881188,8.870513435050295,1,2.1078726700906767,551.1852682458162,0.055118526824581626
10.138960690138086,13.641592544782192,0,8.484580274262306,71.80859901738894,1,0.7432387865899251,138.31157056242742,0.013831157056242742
20.004975150734325,28.450389041165998,0,73.46723420031876,46.49208195168627,1,0.7031529558976621,569.14932579725,0.056914932579725
21.9450608077283,33.23901341913364,1,6.90536355420452,31.380209967849858,1,0.6602199809906478,729.4321706717847,0.07294321706717846
26.121868088137685,29.31712760623392,0,53.852666381096206,55.1199800344775,1,0.8910104850307093,765.8181400531422,0.07658181400531422
37.59566849238281,25.90906399747475,1,8.758928378475751,0.0019169890107755155,1,1.45106239638943,974.0685809969914,0.09740685809969914
20.390379830978837,11.258536702949089,1,63.19608351948397,28.388486123987253,1,1.811103908879893,229.56583971414807,0.022956583971414805
20.40859605688683,39.05466332783151,1,15.509450432256626,1.026527727862218,1,0.5225648954024668,797.0508479954249,0.07970508479954248
32.125037443292456,33.961425749637236,0,36.67280200334809,56.208781039679565,1,0.9459272316809492,1091.0120738346927,0.10910120738346928
23.566538226694213,18.78466110102894,0,73.19510182828374,45.94716789443993,1,1.2545628638146333,442.68943391289434,0.044268943391289436
16.73814468819946,39.39910988076552,0,42.83500463379587,5.15449267097275,1,0.42483560514068747,659.4680017705222,0.06594680017705222
23.5731854839808,28.056447689089662,0,41.94859979638409,27.337044744598398,1,0.84020563633748,661.3798453965151,0.0661379845396515
14.225710611393996,27.472679746217395,1,44.03389495401344,33.342726255738846,1,0.5178129961403812,390.8183917891937,0.03908183917891937
15.2916095951867,32.44219538288596,1,16.234081231723643,8.044355608945862,1,0.4713494082232607,496.0933862058606,0.049609338620586065
24.951033182184393,34.353093642704124,0,23.63430389827014,6.344434386404451,1,0.726311098548863,857.1451793897983,0.08571451793897983
22.56776348513644,29.69435821994508,1,12.436853656615003,76.45164695080824,1,0.7600017255122269,670.1352531506376,0.06701352531506376
37.445377032043,13.842872390986,1,38.26268682402055,33.271037821022574,1,2.705029416902386,518.3515758869294,0.051835157588692934
20.871816973498994,20.148025179834953,0,69.1278468372609,79.49814277372181,1,1.035923709008883,420.5258939309643,0.04205258939309643
27.417650508341303,37.8425092097815,1,36.22006801846929,58.971258831851436,1,0.7245198873137729,1037.552691872476,0.1037552691872476
28.96792863758591,16.738468355315558,0,23.22329817198348,25.45671018816868,1,1.730620031813526,484.8787568192711,0.048487875681927105
10.392833697650008,21.165010715125398,1,31.747143529585287,60.26147012593585,1,0.4910384330787443,219.96443657127872,0.021996443657127874
29.906121160501318,22.96230648832588,0,47.81746161195983,24.285318949317816,1,1.3024005744242504,686.7135199644392,0.06867135199644392
15.341079006092542,23.182149690833565,1,10.23290001202296,53.53798471295633,1,0.6617625720947935,355.6391899381415,0.03556391899381415
38.832109524083656,28.388187474835764,1,9.189647585191867,35.385166384509795,1,1.367896754891651,1102.3732052130422,0.11023732052130422
14.459881832593389,38.29227513234123,0,59.315410773831225,43.23314145862752,1,0.377618769911656,553.7017735148086,0.05537017735148086
22.43872371181071,17.22078135497515,0,58.44025855031412,72.25462090415407,1,1.3030026483280375,386.41235492578863,0.03864123549257886
12.560490042359316,13.645041289027542,0,43.716169256317116,63.060638610547215,1,0.9205168219212094,171.38840523841216,0.017138840523841216
39.90622755537842,15.924114695798119,0,37.20842546298849,15.691918171613102,1,2.5060248759642785,635.4713446684653,0.06354713446684654
25.065850309937275,36.60774700627809,1,1.6285244668803927,21.321866787333224,1,0.6847143667606361,917.604306643421,0.0917604306643421
27.861550519601312,29.37432437965618,1,31.28955483267937,44.517065996220346,1,0.9485001309135617,818.4142226829472,0.08184142226829472
12.012294321652824,18.577203677174804,0,74.78597141088105,15.978875020592978,1,0.6466147720828368,223.15483824351486,0.022315483824351487
32.498814111975335,34.47840816905852,1,8.226222088188475,65.03603903384882,1,0.9425845286308866,1120.5073779630447,0.11205073779630448
16.297167792867572,35.84109989090308,0,9.043635624376961,30.69946077010204,1,0.45470612906620084,584.1084188029752,0.058410841880297514
36.94162868322141,35.395430160708344,0,36.924695039885464,34.97526158472067,1,1.0436835635417554,1307.5648380797836,0.13075648380797836
16.154189214460217,37.56779600918664,1,5.371177177650399,4.781467841230718,1,0.43000098303637385,606.8772851026444,0.06068772851026444
15.720631619909998,17.567230605200848,1,8.695291050868578,49.352960127943604,1,0.8948838876889248,276.1679609263711,0.027616796092637112
11.096490035442846,32.65125786238835,0,48.39417114195361,15.742148329923799,1,0.33984877649155193,362.3143575146672,0.03623143575146672
24.162008353299978,23.816184918224202,0,48.36751004176725,62.47587093118139,1,1.014520521916638,575.4468589378702,0.057544685893787015
26.945233997878493,35.25995658670185,0,3.0375411822045137,32.24895417076402,1,0.7641879516108304,950.0877809837183,0.09500877809837183
11.97125918285057,31.854720314848397,1,46.97325082262494,22.210701233092994,1,0.375808014150745,381.34111308626547,0.038134111308626546
33.26582850085032,33.293423394991734,1,20.530343470730195,40.95061705647211,1,0.9991711608081263,1107.5333128639927,0.11075333128639928
23.598665042440828,29.684855130432144,1,63.138450241994285,61.879306925868754,1,0.7949732258672231,700.5229530564493,0.07005229530564493
25.7317080798274,15.322863084091207,1,49.377797402499326,54.23231970084527,1,1.679301572990172,394.2834398269987,0.03942834398269987
23.222882408146845,26.35080756690815,0,28.010017695294504,47.20659352192375,1,0.8812968008354547,611.941705486014,0.0611941705486014
22.02289182625978,39.54009218573525,0,36.35149235995984,11.483521300821744,1,0.5569762387707561,870.7871730067869,0.08707871730067869
26.789209939246536,38.12164199491357,0,51.374813446423396,34.433118047041,1,0.702729697289034,1021.2486706305367,0.10212486706305367
14.657207377921376,11.29521207391035,0,30.60576729846712,80.84014958465924,1,1.2976478247607723,165.55626574490537,0.01655562657449054
15.457843914858135,14.944444471883113,0,1.7698154568124347,26.85826080038996,1,1.0343538660096028,231.00889004063367,0.023100889004063367
35.85356863040552,13.951863203636858,0,3.648738678750409,65.95824736438767,1,2.5698050580842495,500.2240848936235,0.050022408489362354
38.38346386400898,31.779397299558866,1,47.89819368011525,20.416775959507078,1,1.2078096856966443,1219.8033478676023,0.12198033478676022
21.199279488392587,34.53355989570835,1,44.23324491803121,31.20013870160813,1,0.6138747222242535,732.0865879582669,0.07320865879582669
18.122340194306613,16.40534098932016,0,61.920290660851876,37.96732841469656,1,1.1046609885222267,297.3031704120625,0.029730317041206253
29.319986297170473,25.175580788554868,0,29.13993681254095,69.94062304597531,1,1.1646200555778123,738.1476837437369,0.07381476837437369
22.26202513294289,35.221090840336004,1,16.25167442187794,9.363332289456885,1,0.6320651803165593,784.0928094972248,0.07840928094972248
10.761590669810346,31.98404634298752,1,39.75825730198111,86.50073665729681,1,0.336467454880668,344.1992147074762,0.03441992147074762
14.68457792098571,26.26711616475545,1,27.85917485414679,5.292692673405538,1,0.5590479681469221,385.7215140809347,0.03857215140809347
31.479166865421927,27.710430713763188,1,24.52823163036008,34.6668584631315,1,1.136004242972192,872.3012723512642,0.08723012723512642
29.76771825730454,25.2508164074884,0,11.37222222241798,49.19260352014383,1,1.178881418205417,751.6591885850376,0.07516591885850375
10.812879775104506,18.92645353956462,0,88.98639471196879,36.624121393994315,1,0.571310401734843,204.64946669241334,0.020464946669241334
16.659164857988483,26.950659785770483,0,29.56337416661633,29.271175008350337,1,0.6181356965065565,448.97548440271106,0.04489754844027111
16.93224389764214,30.66655906150272,0,9.564934663051156,61.240398077018874,1,0.5521403253519251,519.2536575308118,0.051925365753081175
30.15678230796185,36.199687475824234,0,28.972758562820214,24.7082284815211,1,0.8330674768422213,1091.6660948246845,0.10916660948246845
10.591316132630924,29.088740619377443,1,46.77946805464655,39.521626390842506,1,0.36410363278414076,308.08804779992875,0.030808804779992875
13.123257459537214,32.83364611129474,0,56.316412175730356,4.127123268072531,1,0.3996893130617872,430.8843912538537,0.043088439125385375
33.99748256119568,14.80214904863719,1,69.3274801540909,62.075628551187165,1,2.2967936918812324,503.23580414926215,0.05032358041492622
15.356339861630008,23.846724232593697,0,54.91387685561343,72.69332241855535,1,0.643960139424138,366.1984019022769,0.03661984019022769
29.58238323555624,10.279948594812799,0,10.663502679056846,42.83380506184593,1,2.877678128710034,304.10537897357005,0.030410537897357006
17.145483431401797,17.40036593564869,0,49.86240600877703,48.05123419881258,1,0.9853518882769754,298.33768584999285,0.029833768584999285
12.983241782780354,31.793851453390147,0,34.93390256444612,23.05943544652808,1,0.4083569995228107,412.7872606251668,0.04127872606251668
17.295165729983623,39.7542985404809,0,10.488959766489208,23.600798725595432,1,0.43505146273357953,687.5571817368633,0.06875571817368634
31.668007955669776,12.975342987616477,1,14.155501643909577,50.180669563695446,1,2.4406297379493838,410.9032649593826,0.04109032649593826
35.67089404318857,22.044829475838647,1,16.279451187200902,3.7674537290417867,1,1.6181070523718146,786.3587764328006,0.07863587764328006
34.90659593700975,34.00212906097478,1,36.45498907474965,38.745529502209706,1,1.0266003012462255,1186.8985801295034,0.11868985801295034
21.915505888553646,16.121069038866963,0,68.0828902992508,48.39660083382596,1,1.359432543568707,353.30138345106883,0.035330138345106885
30.042554097119385,26.65254847906859,0,24.168958134838963,58.89887505098372,1,1.1271925504877374,800.7106295085151,0.08007106295085151
16.14952886247463,31.992138880890245,1,36.74321193347646,6.64768921824254,1,0.5047967853165695,516.6579702292338,0.05166579702292338
18.794431907830397,28.47956350780537,0,45.95021620550967,64.94188271156496,1,0.6599269649157166,535.2572171121794,0.053525721711217944
36.89007455563359,15.640742038462484,0,25.011260247853805,24.997824763124694,1,2.358588516127714,576.9881399043135,0.05769881399043135
10.39005770532208,20.661537060572183,1,11.382646198564016,13.57102448141475,1,0.5028695432901326,214.67456233999573,0.021467456233999573
